  525,      0.000771,      0.000134,      0.000087,      0.001498
  530,      0.000767,      0.000134,      0.000086,      0.001490
  535,      0.000763,      0.000133,      0.000085,      0.001482
  540,      0.000758,      0.000131,      0.000083,      0.001473
  545,      0.000753,      0.000130,      0.000082,      0.001464
  550,      0.000748,      0.000128,      0.000080,      0.001455
  555,      0.000743,      0.000127,      0.000079,      0.001446
  560,      0.000739,      0.000125,      0.000078,      0.001437
  565,      0.000734,      0.000124,      0.000076,      0.001428
  570,      0.000730,      0.000123,      0.000075,      0.001420
  575,      0.000726,      0.000122,      0.000073,      0.001411
  580,      0.000722,      0.000121,      0.000072,      0.001403
  585,      0.000718,      0.000119,      0.000070,      0.001394
  590,      0.000714,      0.000118,      0.000069,      0.001386
  595,      0.000709,      0.000117,      0.000067,      0.001377
  600,      0.000705,      0.000116,      0.000066,      0.001368
  605,      0.000700,      0.000115,      0.000065,      0.001359
  610,      0.000695,      0.000113,      0.000063,      0.001350
  615,      0.000690,      0.000112,      0.000062,      0.001341
  620,      0.000684,      0.000111,      0.000060,      0.001331
  625,      0.000679,      0.000109,      0.000059,      0.001322
  630,      0.000674,      0.000108,      0.000057,      0.001312
  635,      0.000668,      0.000106,      0.000056,      0.001302
  640,      0.000663,      0.000105,      0.000055,      0.001293
  645,      0.000657,      0.000104,      0.000053,      0.001283
  650,      0.000652,      0.000103,      0.000052,      0.001273
  655,      0.000646,      0.000101,      0.000051,      0.001264
  660,      0.000641,      0.000100,      0.000050,      0.001254
  665,      0.000636,      0.000099,      0.000049,      0.001245
  670,      0.000631,      0.000098,      0.000048,      0.001236
  675,      0.000626,      0.000097,      0.000048,      0.001227
  680,      0.000621,      0.000096,      0.000047,      0.001219
  685,      0.000616,      0.000095,      0.000047,      0.001210
  690,      0.000612,      0.000095,      0.000047,      0.001202
  695,      0.000607,      0.000094,      0.000047,      0.001194
  700,      0.000602,      0.000093,      0.000047,      0.001185
  705,      0.000597,      0.000092,      0.000047,      0.001177
  710,      0.000593,      0.000091,      0.000047,      0.001169
  715,      0.000588,      0.000090,      0.000047,      0.001160
  720,      0.000584,      0.000090,      0.000047,      0.001152
  725,      0.000579,      0.000089,      0.000047,      0.001143
  730,      0.000574,      0.000088,      0.000047,      0.001135
  735,      0.000570,      0.000088,      0.000047,      0.001127
  740,      0.000565,      0.000087,      0.000047,      0.001119
  745,      0.000561,      0.000087,      0.000047,      0.001110
  750,      0.000557,      0.000086,      0.000047,      0.001102
  755,      0.000552,      0.000085,      0.000047,      0.001094
  760,      0.000548,      0.000085,      0.000047,      0.001085
  765,      0.000543,      0.000084,      0.000047,      0.001077
  770,      0.000539,      0.000084,      0.000047,      0.001068
  775,      0.000535,      0.000083,      0.000047,      0.001060
  780,      0.000530,      0.000082,      0.000047,      0.001052
  785,      0.000526,      0.000082,      0.000046,      0.001044
  790,      0.000522,      0.000081,      0.000046,      0.001036
  795,      0.000518,      0.000081,      0.000046,      0.001028
  800,      0.000514,      0.000081,      0.000046,      0.001020
  805,      0.000510,      0.000080,      0.000045,      0.001012
  810,      0.000505,      0.000079,      0.000045,      0.001004
  815,      0.000501,      0.000079,      0.000045,      0.000996
  820,      0.000497,      0.000078,      0.000045,      0.000988
  825,      0.000493,      0.000078,      0.000045,      0.000980
  830,      0.000489,      0.000077,      0.000044,      0.000972
  835,      0.000485,      0.000076,      0.000044,      0.000965
  840,      0.000481,      0.000076,      0.000044,      0.000957
  845,      0.000477,      0.000075,      0.000044,      0.000949
  850,      0.000473,      0.000074,      0.000044,      0.000942
  855,      0.000469,      0.000074,      0.000044,      0.000934
  860,      0.000465,      0.000073,      0.000043,      0.000927
